2209.3,2056.2,1862.8,1686.5,1716.7,2140.1,1897.6,1917.2,2498.9,7237.5,23484,16251,20574,12383,5501.7,3367,2848.7,2465.9,2477.6,2276.2,2298.1,2812.6,9671.3,16630,21396,21192,6957,4357.4,3598.2,5406.9,4484.1,3716.4,2475.2,2646.8,6193.4,6869.1,3903,4118.6,4633.7,3599.2,3160.8,4704.9,7496.5,8296.8,3217.3,2266.2,2159.1,2382,2737.2,4899,7841.9,6604.3,8746.2,8792.4,2894,2176.4,2137.8,2420,3226.3,3165.7,2746.5,3129.7,4006.9,3008.6,2479.1,2148.4,2011.9,2181.9,1948.6,2070.7,2435.5,4067.4,5897.6,5021.8,2540.9,2343.8,2439,2301.1,2123.3,2462.8,4232.8,8436,6364.1,5772.3,6079.7,3596.5,2477.4,2354.5,2741.9,3050.7,6918.5,2170.5,2085.3,1950.8,2060.2,3627.6,2743.6,3123.6,3842.8,3068.2,2163.7,1959.5,1793,2270.7,3235.2,2206.3,2415,3148.9,3087.2,3430.9,2958.2,3283.7,3240.4,3243,3670.8,3461.3,4258.6,6636,9991.4,5305.8,3460,2594.4,2282.2,2598.2,4818.7,2986.2,4087.7,5280.5,5210.4,5262.5,8308.6,8584.5,5350.5,4501.1,2669.7,2265.9,2262.1,2277.6,2285.6,2176,2723,3898,5194.4,2340.5,2086.9,1721,1733.9,1818.1,1787.3,1807.3,2462.2,4041.3,7040.6,8418.9,6660.2,6824,8495.5,10925,8826.6,8132.8,7542.3,14535,19040,7846.9,9939.7,14052,4508.3,3908.8,6633.3,4133.9,2583.6,2715.4,2445.7,2386.4,2297.3,2221.3,2043.1,2352.5,2461.8,2282.9,2194.1,2027.6,2238.8,2518.2,2210.4,2114.1,2217.1,2100.9,2029.4,1916.1,1892.1,2010.6,1788.2,2025.8,2646,4122.4,17174,30135,32185,10390,4256.8,3101.3,2704.7,2350.5,2482.6,2116.4,2117.5,2207.8,2083.8,2201.8,2038.5,1923.7,2057,2408.3,2326.8,2194.4,2093.1,2278.7,2383.7,2452.8,2596.8,2583.2,2260.3,2728.3,3569.9,12594,5040.7,10402,27998,18834,4924.9,3971.6,2867.4,2756.2,2422,2151.4,2061.8,2068.8,1934.1,1969.5,2140.6,1936,2045.6,2017.5,1857.8,2002.6,1934.9,1699.9,2216.8,1857.5,1994.3,1811,1875.6,1999.8,2119.9,2699.7,10858,19686,23202,31823,16387,6733.7,4561.4,3309.6,3074.3,2500.3,2544.5,3278.2,2597.5,2375.2,2226.1,2333.7,2519.1,2545,2213,2161.4,2167.2,2117.1,2334.5,2201.9,2149.6,1976,2096,2167.3,1963,1899.8,1777.4,2110.3,7183.7,16002,40118,39390,18897,5822.4,4000.1,3249.3,2702.9,2324.4,2287.5,2110,21
1016.9,1866,1448.8,1719.1,3490.2,1750.4,1074.3,1434.1,2166.1,1340,2857,3425.4,1298.2,1150.1,1345.9,2228.7,1307.3,3730.6,2839.7,1225.8,1249.5,1319.8,2182.3,1600.2,3239.2,2526.3,2102.4,1670.9,1472.3,1028.3,924.83,1005.9,881,922.89,917.38,908.78,886.37,919.51,804.11,787.88,763.49,713.07,818.13,792.88,799.91,787.18,729.65,694.55,785.4,786.28,858.51,840.05,848.94,985.79,1130.4,1416.6,1238.1,1420.2,1357.5,1331,1389.2,1160.7,916.67,896.69,870.43,883.73,932.42,785.35,764.95,907.16,878.94,809.67,848.1,893.17,878.6,891.87,810.3,826.77,894.88,829.29,795.85,790.86,738.71,786.24,799.98,727.02,895.19,931.08,838.46,749.21,826.95,963.87,913.85,902,817.84,826.93,868.03,889.22,838.93,724.28,761.43,736.79,764.09,794.88,718.22,727.81,857.1,740.83,749.76,681.67,689.06,689.34,774.64,785.56,792.32,841.4,716.11,749.77,753.63,673.21,741.09,819.97,823.44,834.99,807.7,767.4,906.77,729.07,766.18,802.71,934.04,903.93,988.13,1011.4,858.54,852.38,849.73,740.81,674.66,789.93,772.05,709.19,707.02,818.16,707.52,646.84,673.34,745.85,761.03,732.82,655.8,730.04,800.84,655,764.27,827.86,735.23,696.71,908.73,942.86,1143.9,3327.4,4457.2,3681.8,2146.6,1586.1,1256.2,1148.4,1086.3,975.21,1119.4,963.49,772.41,864.92,876.08,797.66,814.15,925.86,827.46,810.83,834.9,812.97,855.31,874.03,732.73,689.85,764.15,768.04,736.67,676.38,801.88,723.23,784.5,800.88,730.57,817.44,664.95,761.52,663.09,760.71,776.33,700.98,804.93,681.06,739.79,804.31,896.35,777.28,844.99,831.33,993.34,1075.3,789.42,948.41,842.37,829.75,781.51,709.36,791.23,697.55,786.97,651.19,742.91,775.39,722.8,789.44,782.51,706.61,731.03,809.8,737.18,756.25,754.73,731.14,698.4,745.41,707.61,721.46,713.98,717.03,684.82,748.5,889.98,864.85,832.82,768.78,710.98,759.45,834.96,803.9,740.56,801.07,736.22,764.92,869.41,782.11,639.25,779.73,674.73,738.13,772.5,723.69,760.72,733.76,734.48,675.28,734.38,775.5,664.4,743.93,770.26,655.01,681.1,735.03,747.1,721.06,680.14,584.86,715.86,792.38,684.41,777.95,752.47,688.3,698.15,625.7,644.41,649.1,747.92,749.51,707.73,745.09,730.7,699.28,645.7,659.51,702.89,708.94,657.05,658.1,21
2101.7,2202.7,2228.5,2177,2331.6,2233,2200.2,2220.2,2187.5,2098.5,2078.7,2202.9,4867.5,13752,28732,20669,19282,13004,5065.8,4131.7,3584.7,2854.8,2624.2,2461.5,2349.2,2760.4,2296.1,2197.1,2001.5,1992.2,2043.9,1979.4,2075.5,2263.3,1924.2,2197.6,2092.1,1906.2,1982,2026.7,2051.9,2139.5,2174.8,2193.4,2115.3,2201.8,2070.7,2130.3,2161,2062.3,2120.5,1964.2,2010.1,2152.2,2197.6,1939.3,1964.9,1914.2,2075.9,2118.6,1718.6,1928.8,2122.6,2055.3,2095.9,2090.7,1949.8,2172.7,2031.6,4245.7,32890,19917,6301.2,3367.3,3419.5,3164.5,2936.3,2578.9,2342.6,2272.1,2242.7,2211.1,1877.4,2032.5,2057.4,2001.4,2069.7,1903.1,1918.3,1873,1952.9,2211.3,2077.5,2169.1,2016.1,2095.9,1900.9,1910.6,1931.9,2055.8,2101.2,2030.7,2129.4,2353.4,2085,2184.1,2205.4,2079.2,2004.9,2169.4,2040.4,1997.7,2105.6,2019.1,2127.6,2072.1,1989.8,2241.5,4789.6,9941.2,22376,17407,21758,14874,4510,3922.5,4072,3102.8,2595.4,2438,2237.5,2282.3,2217.4,2257.3,2068.9,2288.5,2167.4,2108.3,2108.5,2135.6,2046.1,2165.7,2065.9,1956.2,1862.5,1959.6,2213.5,2306.6,1952.9,1992,2051.5,2227.7,2358.4,2321.9,2169.1,2257,2048.7,2131.2,1927.5,2205.9,1987.9,2192.2,2010.4,2202.4,2110.5,2043.1,2088.4,2003.9,2153.2,2023.6,2089.3,5302.3,14865,11579,10446,6677.8,3161.7,2605.5,2399.3,2300.5,2302.3,2425.7,2190.6,2095.8,2368,2151.3,2034.8,2179.3,2072.2,2196.8,2012.1,2096.3,2116.5,2011.4,1942.4,1927.7,2080.9,2269.8,2135,1929.3,1916.2,1926.5,2174,2186.8,2098.5,2289,2273.7,2046.4,2216.8,2058,2139.2,2069.9,2232.8,2466.9,27478,28255,9126.7,4174.7,3590.7,3076.3,2228.8,2352.2,2288.8,2323.5,2314.8,2164.1,2032.1,2136.5,2167.9,2558,2344.7,2132.6,2220.3,2092.8,2139.4,2129.3,2222.1,2074.1,2084,1995.1,2281.2,2089.8,2089.1,2030.7,2125.2,2302,2063.4,2201.4,1994.2,2134.8,1997.4,1953.3,2094.6,2042.9,2303,3876.4,8142.8,22974,18214,16617,19118,6025.8,4172.5,3671,3103.9,2728.1,2592.3,2610.6,2580.7,2234.6,2262,2270.8,2279.2,2268,1992.1,2039,2063.6,2288.9,2195.4,1878.6,1905.5,2122.4,2113,2264.3,2301.4,2318,2208.6,2225.5,2182.9,2163.9,2184.6,2040.8,2045.6,2435.4,1982.7,2140.4,24747,31101,10653,5554,21
840.79,734.97,769.17,668.71,715.74,804.86,908.43,922.02,869.84,841.2,761.15,782.37,857.43,1064,1064.4,907.89,912.45,975.91,1018.5,1148.7,1147.3,1343.1,3724.7,9586.1,16102,15112,7240,3948.3,3259.6,2123.2,1925.3,1473.6,1323.1,1269,1100,1002.7,960.07,810.54,749.6,711.71,694.73,788.92,721.32,750.1,940.66,1112.8,1239.8,1218.7,1103.7,1288.7,1423.9,1501.8,1647.2,1402.4,1477,1388.3,1447.1,1288.7,1367.1,1234.7,1102.3,1103.5,1039.4,922.55,1033.1,10214,14696,15716,16958,10404,6912.2,5051.1,2818.2,2234.7,1897.5,1536.7,1218.8,1347.2,1307.1,1502,1426.9,1562.8,1393.4,1466.3,1252.6,1238.9,1240.3,1457.1,1322.6,1420.3,1456.9,1551,1347.7,1339.1,1211.4,1446.8,1598.7,1572.5,1542.4,1502.9,1492.1,1327.9,1496,1337.1,1640.4,1657.8,1825,4483.6,10245,11867,6759.5,3873.4,3006.5,2956.9,2443.7,1726.1,1484.5,1324.4,1773.4,1381.6,1482.6,1368.4,1520.6,1323.1,1190.8,1677.6,1500.4,1483.4,1342.7,1548,1364.1,1508,1283,1471.4,1546.9,1471.8,1419.7,1486.4,1370.5,1358.9,1203.4,1387.6,1431.5,1448.8,1394.1,1505.7,1584.8,9391.3,21054,26297,19430,11214,6944.8,4954.6,3705.9,2990,2149.3,1985.7,1740.2,1437.4,1414.2,1480.4,1404.6,1223.9,1425.7,1399.1,1478.2,1373.7,1085,1365.2,1259.9,1251.6,943.82,963.27,959.19,959.37,964.97,1092.9,1428,1338.2,1437.8,1296.3,1411.2,1617.7,1569.8,1520.6,1692.4,1461.4,1518.5,2508.1,4886.5,9590.1,14431,14642,15641,9106.3,6381.5,4569.5,2923.3,2073,1823.5,1452.8,1534.7,1261.8,1370.1,1029.6,1142.4,1338.9,1231.8,1422.6,1318.6,1353.6,1094,989.24,1004.1,879.5,952.95,1099.9,1191.4,1194.8,1021.7,906.31,916.86,1131.8,1179.8,958.18,866.22,1220.8,1820.9,1755.3,7541.4,15368,16885,14740,8180.1,6538,4604.6,3055.5,2250.3,1831.2,1699.7,1691.6,1449.9,1245.7,1301.2,1177.9,1121.1,1401,1317.6,1225.4,1289.3,1275.9,1450.1,1461.8,1378.6,1268.6,1253.5,1473.8,1689.6,1907.1,2153,1453.5,1368.5,1218.6,1196.2,1139.4,1169.5,1093.5,941.64,912.64,902.59,1136.9,1676.4,13819,18190,11702,6757.9,4800.8,3311.5,2618.8,2334.3,2035.6,2073.2,2273.3,2511.6,2773.6,1869.9,1773.3,1746.6,1499.9,1373.7,1194,1172.6,995.29,1067,984.74,901.96,1062.7,1043.8,1101.3,21
402.43,395.21,378.19,381.13,349.61,363.11,343.51,327.03,337.76,314.05,308.65,324.55,321.51,337.37,314.32,349.1,331.6,331.25,344.26,313.6,357.15,352.21,339.16,351.66,323.63,343.86,3184.2,15735,18155,17261,9155.9,3435.9,2661.3,1824.2,1316,952.88,802.95,877.46,830.04,775.86,604.28,542.1,494.15,475.85,437.04,484.98,463.3,507.61,440.28,430.12,391.52,458.15,430.58,403.6,416.87,395.26,402.4,453.4,415.63,403.43,403.82,367.9,374.03,379.75,376.06,439.76,364.2,336.24,332.92,338.41,352.77,303.72,318.08,328.56,335.65,348.01,307.47,347.12,321.12,335.02,315.56,336.76,310.27,315.49,313.06,294.76,303.26,296.86,280.54,259.94,293.5,284.04,262.4,302.15,283.77,298.64,292.7,273.21,295,298.11,285.55,308.4,283.11,317.8,285.84,355.34,331.33,341.92,313.66,358.23,301.08,315.83,301.88,306.16,309.03,331.77,322.38,309.95,339.3,311.78,317.22,299.26,327.94,329.15,310.89,305.19,320.25,307.41,332.28,308.76,283.35,264.55,330.33,308.08,304.59,352.24,300.04,299.06,292.67,309.5,321.54,332.4,313.34,324.11,315.22,303.54,293.73,297.46,274.58,275.12,280.05,264.74,275.01,276.68,279.71,250.26,277.38,270.59,266.01,278.74,253.59,261.78,269.6,296.45,269.81,274.73,277.9,258.49,267.71,290.64,280.83,264.27,273.54,259.12,254.09,252.85,271.38,240.05,251.25,248.96,272.66,244.67,258.84,260.51,301.4,307.92,254.59,284.38,265.76,265.89,261.73,288.33,264.51,261.89,277.5,271.5,252.16,281.37,259.62,244.17,264.39,256.4,243.35,271.34,288.18,294.75,289.53,273.97,277.17,296.79,294.71,339.23,326.68,300.72,258.52,267.45,296.57,350.03,300.56,302.73,302.32,330.67,293.12,277.75,307.62,4708.7,14866,12862,13614,7018.2,2388.5,1780.1,1097.3,930.18,622.29,565.49,533.9,482.56,481.03,503.99,379.22,367.08,311.92,314.47,316.05,311.24,314.01,303.96,308.22,279.31,289.75,294.32,297.19,272.31,299.89,265.2,262.99,257.58,256.26,239.45,263.98,281.11,253.58,260.68,1191.4,20204,16408,10071,12888,10216,9718.2,3398.2,1643.8,1332.6,898.53,885.81,835.94,722.96,680.87,593.85,546.07,418.98,393.83,351.03,373.7,388.83,324.53,326.14,299.9,291.47,270.41,266.82,312.52,281.04,267.96,262.57,250.74,263.57,259.55,278.02,21
1352.5,946.57,1260.5,1003.3,546.23,665,395.41,753.63,436.63,454.36,397.67,374.93,315.89,387.15,398.86,331.77,258.33,337.91,288.78,404.06,343.45,328.28,363.38,714.28,1254.9,1782.9,2628.7,2411.7,3246.9,2694.7,3499.8,3069.4,2914.2,2234.5,2712.8,1809.2,1522.9,1779.1,1059.1,1008.5,974.29,1018.3,1068.4,995.39,645.47,468.68,521.21,328.84,459.49,483.47,354.13,470.38,343.84,510.56,314.24,294.91,284.49,348.95,398.85,365.13,317.59,430.43,296.44,332.17,332.1,373.61,1091.2,1514.6,2482.2,3405.3,2525.4,2558.7,3580.9,2569.8,3350.9,3870.5,1888.1,1916.6,2885.2,1588.3,1719.3,1498.2,962.61,1214.2,1245.3,1199.4,869.74,921,608.8,525.53,566.05,678.11,764.56,431.81,442.22,372.78,501.97,393.73,432.96,429,395.25,500.75,335.81,453.82,453.88,343.55,382.48,481.17,975.53,1600.8,2082.5,2531.4,3180.4,2933,3562.7,3170,3350.5,3090.1,2677.8,2091,3788.8,2324.9,2190.6,1249.6,1274,1197.3,1281.1,1165.8,1043.5,850.38,573.42,649.06,917.54,731.03,581.08,451.02,533.24,469.17,665.08,639.91,496.99,571.41,564.69,481.76,484.48,457.37,448.44,418.57,407.69,318.3,375.63,644.79,1152.6,1852.1,2348.8,2066.3,2502.9,1963.7,3424.5,3214.6,2750,3407.8,3259.3,2929.2,3237.9,2214.4,2199.2,2108.7,1467.9,1217.1,1156.5,1465.1,697.8,1394.5,788.42,653.77,846.16,461.6,759.15,604.32,564.78,600.94,603.1,595.78,482.6,702.78,606.58,594.72,540.01,506.49,403.82,461.62,394.54,403.4,368.2,325.37,682.08,1389.1,1190.4,2241.2,1765.6,2995.1,2715.7,3443.4,3869.9,2886.4,4779.1,4873.4,3174.9,2611,2441.2,1388.1,1610.4,2433.2,1548.1,998.78,1458.4,1191.5,927.78,815.46,883.24,815.1,894.3,932.9,662.03,722.57,727.56,1103.3,1826.7,2809.9,2693.6,3867,3325.9,2942.4,3832.1,5645.6,2788.3,4141.4,3425.1,2269.3,2594.7,2719.8,1721.3,1892.6,1932,1672.4,956.85,1038.7,1344,864.47,904.73,963,731.32,1146.4,874.99,1045.5,1873.1,1686.7,2459.9,2305.7,2736.4,2977.8,2774.6,4403.9,2565.2,3745.1,3506.4,2798.1,1714.9,2233.4,1189.1,1278.2,1650.8,1541.6,607.61,1076.8,738.05,878.99,512.43,916.25,822.64,509.68,795.21,619.23,579.55,533.27,387.41,409.34,494.52,508.92,419.74,459.65,281.34,386.42,448.4,321.18,278.82,310.07,273.08,318.48,28
847.57,689.82,521.61,652.95,521.67,510.07,552.56,495.75,643.72,1014.4,1208.9,2373.5,3204.9,3066,3043.2,3379.1,3328.7,4846.7,4919.2,4437.4,4984.3,5736.2,4840,4748.4,2941.2,2679.7,3362.4,3268,3204.1,2349,2081.1,1515.3,1964.9,1762,1378.3,1532.3,1539.3,1032.5,1195.5,805.29,982.63,825.01,1068.3,781.16,703.41,904.94,1056.5,1961.2,2263.2,3064.8,2413.8,4305.9,5504.6,5783.5,6849.9,6760.3,5759.5,5495.6,4258.9,4210.3,5721.7,5594,2720.8,2935,3825.3,2666,2528.1,2486.5,3866.3,2784.6,1761.3,1826.5,1599.6,1763.1,1702.2,1084.8,824.93,1354.3,1182.7,1043.3,1114.6,719.59,755.65,1030.3,1096.8,2866.5,1756.8,3411.4,4530.8,4854.9,5274.1,7029.8,7188.2,7152,6654.2,6747.3,4771.4,5510.3,3664.6,4862.1,3687.3,4392.9,4084.3,3851.8,3520.4,2213,1830.3,1821.5,2496.7,2179.6,2314,2283.4,2258.6,1740.3,1725,956.21,1249.3,1007.3,1166.8,1288.7,1118.1,1636.7,1933.3,3001.2,3060.2,3388.8,5424.8,5293.5,5555.9,9493.1,6965.6,9356,8465.2,7133.7,4991.8,6148,5328.3,5641.3,4017.1,3647.5,3688.9,4124.2,2679.8,3398.1,3493.3,2725.4,2898.5,2142.6,1489,1591,1699.6,2138.5,1333.9,882.29,1040.9,1186.3,1210.2,1318.2,1713.3,1923.2,2682.2,3311.2,3763,6179.8,5653.7,7542.1,6696.6,8439.2,7884.7,5584.4,6784.1,7792.7,8147.2,6037.3,4696,5287.3,4202.2,4367.4,4613.3,2698.7,3372.6,3189.9,2644.9,1918.4,2679.8,1661.3,1762.3,1464.6,1316.1,1114.8,1122.5,1079.1,894.24,1101.7,1670.6,2063.7,3908.1,4808.9,4942.9,6175.2,6874.8,5706.8,6970.6,6564.5,6088.3,8987.2,7342.2,5461.4,6269.8,5635.7,4159.7,5210.5,4270.3,4580.1,4201.1,3550.5,4524.1,2671.4,2974.4,2725.1,1437.7,2282.6,1513.1,1527.6,1653.6,1187.7,1402.3,1087.5,1108.9,1473.9,1713.1,2421.5,3731.1,5611.3,8142.2,6844.1,7398,8211.7,7412.7,12302,10603,7463.3,7279.8,8263.4,7346.4,8128.5,9143.4,9056.6,6389.2,5381.8,4607.6,3333.6,3694,3397.8,3435.2,3172.1,2671,1724.8,2174,1757.7,1594.2,1765.9,1790.6,1990.8,1417.2,2758.5,4187.5,6287.6,9372.7,10810,26374,13889,22738,16226,18492,24659,15580,12425,14582,14123,11107,7055.7,7673.8,8009.4,5992.9,4275.2,4226.3,3900,5000.7,3468,2991.4,2764.6,2270,1833.6,1933.7,2168.5,1584.5,1685.7,1641.8,1603.6,28
645.8,583.72,451.85,548.65,569.4,515.82,515.12,480.11,471.23,454.47,440.96,434.87,423.48,460.86,467.57,604.98,569.67,522.18,661.31,663.73,697.66,694.39,674.36,727.41,704.14,621.51,714.81,756.65,598.62,623.06,571.88,468.13,504.78,512.62,535.31,558.64,553.81,506.69,529.06,535.8,487.39,506.44,439.16,445.51,448.65,446.26,441.33,450.41,404.6,455.84,520.7,496.2,614.6,636.26,596.36,664.08,647.15,607.9,697.24,737.22,678.71,726.88,762.82,778.97,695.05,687.98,634.36,490.48,652.96,566.19,557.74,508.96,532.1,527.58,547.94,649.63,505.42,631.96,600.08,475.13,512.39,469.46,584.87,555,517.22,533.19,541.39,536.81,638.82,896.54,657.72,888.64,864.18,859.06,856.26,1216.2,851.2,894.68,730.4,690.97,729.77,627.21,718.38,698.29,697.19,656.78,606.76,569.37,511.89,526.48,606.14,566.47,655.32,727.37,683.67,635.07,750.21,789.22,821.28,978.5,889.25,938.73,826.86,941.07,853.48,818.94,728.22,632.22,737.48,599.57,471.27,502.6,557.08,616.97,683.58,618.23,729.14,684.2,683.05,713.42,783.67,841.95,917.61,819.1,761.96,683.86,746.09,616.32,649.67,603.15,623.09,683.37,646.02,663.44,722.67,605.05,600.59,595.43,593.9,662.31,755.42,761.06,762.64,715.09,878.72,721.05,1059.1,858.91,885.4,811.04,969.27,799.88,740.95,660.54,640.19,766.27,672.11,748.79,734.78,754.46,688.09,781.09,776.34,868.75,772.87,876.32,857.45,808.77,918.16,975.29,873.7,771.99,899.87,647.94,668.65,866.86,583.61,613.6,567.99,720.06,591.18,628.77,617.45,602.19,663.74,694.86,743.1,779.69,889.51,798.02,816.93,874.89,662.94,621.8,1021.2,737.91,755.53,620.51,686.02,569.15,581.93,574.39,583.93,588.52,608.66,574.07,567.18,789.2,689.12,765.16,703.41,842.56,778.42,750.54,805.19,866.27,802.88,830.74,718.8,784.53,710.83,793.74,669.78,647.49,594.07,703.03,533.9,576.31,622.37,605.6,686.47,831.59,570.92,811.11,834.38,1222.2,740.02,661.91,777.34,647.21,772.54,890.48,792.27,618.96,663.48,706.11,682.66,667.12,621.21,679,618.05,566.67,695.67,578.59,840.39,837.07,892.61,811.63,900.24,853.05,996.67,689.77,815.4,932.72,793.11,850.52,632.67,632.61,667.27,681.77,578.88,523.01,536.52,686.8,645.69,684.61,773.55,695.77,697.17,771.49,28
1293.3,1226.6,1275.7,1366.6,1437.8,1344.3,1382.2,1365.4,1377.5,1464,1519.2,1412.5,1356.6,1360.2,1373.8,1312.6,1580.9,1567,1283.6,1273.9,1643.4,1442.7,1723.9,1635.7,1516.5,1313.4,1320.2,1403.4,1406,1509.9,1363.8,1481.9,1417.1,1410.5,1372.5,1510.7,1552.6,1447.4,1161.9,1221.5,1263.1,1417.1,1516.9,1579.3,1297.9,1290.2,1243.6,1436,1577.6,1555.1,1241.7,1408.7,1295.5,1358.3,1611.8,1613.5,1673.3,1514.4,1516.6,1248.7,1312.2,1378.1,1383.7,1443.5,1329.3,1417.1,1493.8,1451.3,1579.2,1382.2,1430.8,1469.5,1404.8,1304.4,1255.1,1367.9,1345.8,1610.3,1452.5,1187.6,1299,1372.8,1380.4,1346.7,1591.8,1379.2,1450,1393.4,1329.3,1468.1,1327.2,1421,1962.9,2316.2,3181.1,3572.4,4510.5,4874.3,5625.6,5906.7,5559.9,5374.3,5043.7,3836.8,3736.9,5646.8,4960.1,3893,3355.5,2211,2667.4,1862.1,1599.3,2437.6,2112.4,1694.6,2004.4,1687.4,1722.5,1602.4,1419.6,1556,1637.5,1510.1,1743.7,1614,1577.6,1327.8,1594.7,1431,1451.3,1480.1,1257.2,1396.7,1276.5,1394.7,1268.1,1427,1362.5,1340,1359.3,1455.4,1277.8,1402.5,1406.2,1608.5,1474.3,1435.5,1471.6,1632.1,1453.1,1530.1,1357.9,1275.1,1322,1492.6,1487.4,1331.5,1701.4,1503.4,1496.6,1368.5,1501.2,1327.1,1389.1,1553,1550.4,1576.5,1217.8,1383.5,1599.1,1526.1,1915.9,1495.8,1410.5,1415.7,1379.9,1300.4,1613.1,1756.7,1482.6,1474.9,1240.5,1282.6,1510,2024,1592,1452.2,1455.8,1365.8,1437.3,1432.5,1765.2,1633.5,1594.6,1439.3,1239.8,1410.2,1573.7,1927.4,1545.7,1378.3,1451.8,1641.6,1571.1,1671.4,1821.7,1681.7,1616.2,1685.2,1744.5,1691,1808.2,1611.6,1636.8,1487,1673.9,1868.7,1740.1,2036.8,1975.6,1741,1947,1794.5,1899.4,1498.9,1703,1633.6,1792.5,1731.5,1750.5,1727.4,1939.3,2145.7,1848.9,1587.4,1589.9,1639.8,1553.7,1603.4,1510.9,1651.7,1803.2,1725.2,1759,1553,1489,1661.3,1427.1,1451.7,1477.7,1562.1,1526.8,1487.2,1347.2,1555.7,1677.5,1737.2,1560,1479,1414.7,1401.5,1644.2,1764.2,1490.5,1386.4,1347.2,1475.5,1372.2,1275.4,1414.3,1165.4,1357.7,1324.3,1327,1455.2,1393.9,1387.9,1482.5,1228.7,1478.2,1547.1,1485.3,1511.8,1491.1,1713.8,1392.2,1466.3,1717.7,2178.3,2664.6,3527.7,3740.6,5470.4,4772.4,5547.1,5067.2,6528.3,5408.5,5438.4,28
760.26,770.46,744.22,794.66,792.76,791.48,750.05,767.47,773.01,748.4,787.44,782.94,748.67,752.22,748.8,806.57,744.27,716.11,704.98,805.29,747.1,803.05,767.6,745.69,759.1,770.55,780.77,740.43,866.45,763.96,798.94,772.63,804.82,818.01,904.92,817.93,818.38,784.1,755.67,845.25,838.24,922.87,739.17,862.33,854.89,901.06,806.63,842.38,903.66,828.45,806.43,931.35,760.98,870.01,778.58,951.07,974.7,1014.4,1028.1,933.22,996.47,1042.7,951.36,969.93,954.31,942.55,953.28,952.42,900.01,952.94,1024.7,922.95,873.72,832.08,844.4,882.1,922.74,988.96,773.69,868.51,976.34,850.29,800.9,909.73,775.94,842.71,1006.8,888.09,885.18,989.71,896.92,755.35,917.4,835.09,750.46,816.6,831.46,771,761.4,979.44,753.31,789.98,968.82,830.37,800.64,911.18,743.01,703.27,888.97,880.83,744.77,763.32,864.63,852.46,852.97,850.37,778.66,729.36,758.76,756.25,714.16,687.66,764.5,767.2,785.63,804.51,742.74,738.7,788.93,693.12,673.58,785.43,719.86,665.01,683.55,755.91,744.2,771.13,739.98,826.31,724.74,719.39,752.22,755.23,741.99,791.26,834.76,861.77,759.56,770.36,885.54,788.85,870.74,816.89,820.08,774.5,858.58,825.1,802.79,745.22,771.01,780.85,775.75,787.5,797.81,788.94,855.02,809.74,801.67,835.89,847.02,710.16,826.96,804.29,851.7,847.68,792.86,818.28,780.71,734.22,855.77,851.71,854.32,821.45,710.03,812.85,759.82,730.25,821.99,822.74,868.12,842.54,869.76,789.59,742.93,722.58,790.38,880.79,817.01,781.45,803.8,859.09,820.67,835.8,706.67,792.68,714.33,723.43,856.93,847.07,857.73,893.54,794.54,716.14,793,761.83,760.66,771.77,780.75,735.1,710.73,771.73,819.71,871.94,774.88,786.15,706.61,797.74,849.8,828.77,775,834.26,730.19,819.72,833.05,830.96,795.12,879.17,793.23,836.89,922.41,795.95,769.55,832.61,824.78,703.98,862.72,902.93,868.35,813.97,864.55,848.48,702.68,963.95,835.17,809.07,1020.6,925.84,726.41,879.37,996.47,741.92,951.25,966.75,829.12,854.62,929.57,872.76,811.72,968.6,917.85,826.43,970.63,950.73,844.7,934.21,910.89,815.65,868.54,931.32,819.87,795.43,922.85,867.15,804.21,830.58,743.88,751.82,792.16,808.9,779.8,783.52,717.82,748.24,690.28,681.5,670.66,649.34,711.46,749.48,28
