5525.8,6336.8,6272.6,6265.6,7167.4,5625.1,4739.5,6419.4,6581.4,9408.5,24585,19037,22977,17361,9931.6,7167.8,6411,6321.1,4347.9,3728.2,3892.9,5661.8,13467,22867,28065,27217,10609,8128.2,6623.4,7634.8,6181.8,6024.4,4647.2,4282.8,8720.8,9599.6,7982.1,8460.9,8364.4,6169.5,6430.3,7323.1,10378,11424,5587.6,4437.1,4746.6,4219.8,4931.7,7770.1,12032,10796,12447,10634,4299.3,3588.7,4620,4441.9,6153,5628.5,5176.5,6235.1,6728.9,7421.4,6996,4288.1,5212.5,5207.7,4575.8,3930.9,4235,7595.3,10170,8799.8,5282.8,4214.8,3975.3,4232.9,4940.5,5500.1,7090.5,10680,9781.1,9983.2,9374,6313.7,6214.4,5620.9,4910.8,5958,10613,4753.8,5174.3,4369.5,4142.1,5664.9,6547.7,7036,8684.8,6832.1,4830.4,4680.8,4717.1,5301.8,5696.1,3912.6,4763.4,6105.4,6432,6558.3,5220.8,5538,6217.1,6065.8,6365.7,5945.7,7417.5,10784,14796,7458.4,5370.4,4923.1,4666.1,4811.9,6950.1,4496.1,6567.7,8302.5,9075.4,9641.5,13342,12553,7032.2,7033.5,5588.3,6688.9,6940.1,5882.4,5385.4,4396,5208.5,6344.3,8183.3,5313.3,5838,4942,4455.7,4784.6,4747.1,4200.6,4097.3,6284.5,10129,11956,9772.1,9832.5,11534,15500,10331,9269,11797,21884,25630,12842,15444,21380,11005,9038.9,9896.1,6441.6,4806.1,4396.4,4447.9,5859.2,6658.6,5920.2,4365.5,5059.7,4894.8,3789.3,3403.9,3523.5,4836,4795.1,3556.1,3989.3,5162.1,4591.1,3640.7,3949,3323.1,4135.2,4257.6,3592.5,4434.1,5681.5,17467,32227,37107,13283,6794.4,5671.5,5085.8,5325.3,5308.5,4397.4,3498.7,3985.9,5698.7,6379.3,4923.9,5468.7,6119.5,4979.6,4864.7,4190.6,3442.2,3711.7,4601.1,4806.4,5563.4,7204.9,7613.9,5577.8,5067,15626,6853.5,13513,37654,24236,7710.6,5466.2,5840.1,6541.8,5354,4208.6,4862.2,5618.5,5584,4715.7,6491.5,7047.3,6425.3,6449.2,4968.2,3797.3,5714.1,4412.8,4175.4,4947,5852.5,4312.1,4361.5,4778.2,6530.1,6117.7,14134,21683,28783,34784,18969,9883.2,8170.1,6326.6,5071.9,3927.2,4199.6,6256.6,6405.5,6231.4,4455.1,4643.3,4743.5,4858.9,4437.7,4850.7,4596,4876.3,7146.8,6025.5,4559.7,4282.2,6087.9,4750.6,4706.8,4901.3,4549.6,4105.6,8386.9,18205,40916,46844,23850,9006.4,7478.6,6637.9,5455,4010.6,4461.8,4854.5,21
1819.7,2770.2,2164,2747.5,4257.7,2636.5,1873.6,2897.1,3316.4,2373.7,4275.5,3971,2027.3,2271.2,2295.6,3639.4,2347,4675.7,3309.4,2117.8,2246.7,2392.2,3017.4,2501.2,4327,3463.5,3390.8,2898.6,2423.3,2059,1942.2,2067.6,1873.7,1943.8,2040.3,2028.4,2059.6,1711.5,1868.4,1890.5,1530.1,1244.5,1431.2,1682.2,1470.1,1645,1413.6,1461.4,1597.4,1618.7,1715.9,1968.8,1944.2,1885.2,1898.8,2540.2,2163.7,2114,2779.5,2533.5,1988.4,1864.9,1855.8,1901.8,1784.2,1553.5,1490.9,1540.4,1378.8,1630.5,1643.4,1560.5,1591.6,1873.2,1697.3,2185.4,1725.3,1829.6,2053.4,1861.3,1786.5,1765.5,1630.2,1733.2,1641.9,1328.6,1819.2,1712.8,1901.7,1633,1721.4,1829.5,1653.9,1914.2,1681.7,2111.5,1656,1695.3,1511.1,1502.4,1554.7,1603.3,1618.9,1549,1704.1,1654.8,1524.9,1541,1545.5,1562.1,1745.2,1593.3,1411.5,1463.4,1894.1,1560.9,1445,1532.5,1455.9,1544.8,1855.9,1945.6,1828.8,1572.9,1700.9,1446.8,1760.2,1452.8,1313.9,1533.2,2018.5,1803.1,1834.2,1736.3,1759.4,1766.4,1592.3,1449.8,1520.9,1759.7,1463.9,1671.5,1238.6,1660.3,1630.9,1249.3,1770.6,1624.8,1366.6,1382.2,1358.1,1423.2,1830.2,1655.8,1976.6,1859.4,1767.9,1569.7,1776.1,1712.9,2008.3,4025.9,5040.1,4206.5,2970.8,2646.5,2178.4,1807,1919.9,1815.8,2062.4,1691.1,1718.6,1700.7,1701,1480.3,1462.5,2053.8,1530.3,1605.2,1577.1,1634.8,1704.4,1778.8,1555.9,1376.1,1438,1343.7,1835.1,1593.8,1436,1409.9,1596.6,1739.1,1736.6,1672,1441.5,1904.9,1508.5,1676.4,1800.9,1606.4,1531.2,1215.7,1244,1917.3,1840.4,1580.9,1595.6,1887.1,1861.8,2073,1885.9,1873.5,1848.9,1826,1578.1,1409.5,1474.7,1579.9,1720.7,1423.1,1448,1736.5,1607.4,1610.9,1711.6,1776.7,1598,1622.7,1443.1,1525.7,1618.7,1461.7,1659.8,1205.8,1442.4,1484.5,1549,1515.1,1441.1,1520.4,1662.1,1851.4,1528.8,1904.2,1565.3,1394.2,1736.8,1459.1,1306.6,1641.6,1365.4,1604.5,1467,1559.8,1379.1,1373.9,1341.1,1510.5,1903.1,1597.9,1540.7,1559.9,1593.2,1385.6,1559.3,1499.4,1318,1674,1575.3,1292.1,1545.6,1542.1,1286.6,1500.2,1512.5,1444.3,1704.3,1756.3,1584,1602.1,1464.6,1485.7,1510.2,1854.1,1660.2,2016.6,1968.1,1495.2,1465.3,1321.8,1611.5,1640.9,1541.7,1493.7,1985.2,1352.8,1118.1,1231,21
5024.8,5746.6,6914.3,5302.9,6811.7,5658.3,6188.2,5985.5,5409.2,4280.8,6426.4,5433.1,10576,22968,37600,26335,25126,22509,10160,7709.6,9256.4,6605.9,6124.9,7570.5,7435.7,8597.1,5042.7,4846.9,6201.2,4024.8,6103.5,5027.6,6321.4,4506,4207.8,4241.2,5348.7,5480.3,5124.2,5380.3,4838.3,5674.4,6082.3,5530.1,4903.4,5008.8,6347,5646,6095.6,4606.5,4719.3,6728.4,4669.6,5363.1,4709,4497,4833.5,5569.3,5881.1,5641.3,4688.1,5996.8,7656.8,7465.9,4715.2,5657.2,4755.6,4558.9,4343,7713.6,37793,30072,12460,6472.4,6968.9,5332.2,6785.8,4996.2,5294.1,5961.9,5440.9,6560.3,4024.2,5337.1,3834.8,5064.5,5398.4,3963.8,4550.9,4746.4,5933.8,5720.1,5225.2,4694.3,5891.6,5277.9,4516.8,5246.5,4626.5,5079.9,4475.3,3999.3,4618,4096.2,5297.4,4983.7,4715.3,5342.5,4842.8,5496.7,4496.6,4241.2,4808.5,4755.1,5283.8,5303.3,5255.6,4779,9142.9,16558,30304,21987,26414,21765,8459.5,6950,7310.4,8062.8,5489.2,5705.2,4695.2,5129.3,5483.5,5645.8,5309.3,4860.9,4565.4,4857.4,4766,5734.6,5640.1,5438.9,4170.2,4707.8,5130.7,5524.9,4638.3,4744.7,4895.2,4794.7,5422.7,4802.9,5989.1,4604.6,5159,5589.6,4679.2,5826.2,4713,6069.6,4229,5012.2,5346.6,5012.5,5305.3,4366,5266.6,4989.7,4539.5,5313.4,4729.9,10583,21273,15957,11280,10835,5943.2,5763.4,6921.1,5393.8,5877.5,4980.3,6107.6,5379,5017.8,5710.2,3532.6,5663.4,4370.6,5494.7,5728.2,4603.2,5107.4,4874.3,5642.4,5050.8,4924.8,5207,5322.1,6219.6,3935.4,5837.7,4684.4,6087.1,4231.2,5320.6,7354.3,5358.2,5466.8,4376,6749.2,5183.7,5951.5,5532.7,33496,41912,15721,7949.3,6977.8,5542.8,4436.7,5433.6,6742,5149,5248.1,5037.7,4315.5,4935.6,5119,6256.9,5739.7,6442.9,5152.5,5354.9,5854.5,4464.1,6311.3,6010,5246.8,5443.3,5589.5,4819.1,5294.1,4973,4123.9,6289.9,4788.1,4738.2,5324.4,5043.5,5512.9,4224.9,5610.7,5322.9,5295,7496.2,15654,31965,24039,21482,29036,11396,8000.2,6498.2,7150.7,6960.5,6410.7,5670.2,6594.1,5093.7,5854.7,5442.3,4790.4,6294.3,4190.5,5070.3,5540.2,5860.2,4680.5,4663,4613.1,5208,6032.1,4443.5,6218.1,5470.9,5836,5078.5,4837.7,5246.6,5158.8,5503.2,4962.8,6356.7,5279.6,4665.7,28722,41158,18426,10031,21
1661,1464,1715.8,1341.9,1427.1,1593.6,1874.9,2021.2,1615.6,1611.3,1577.6,1530.3,1831.7,1801.3,1793.6,1591.8,1622.2,1765.8,1682.4,2069,1989.9,2251.9,4959.1,12044,19888,17507,9425,5303.6,4499.9,2839.7,2858.8,2201.5,2010.2,2152.7,1885.6,1808,1662.7,1433.6,1449,1565.6,1437,1478.3,1506,1585.5,1932.8,1774.4,1952.4,2196.7,2052.6,2470.8,2154.7,2232.9,2417.9,2183.2,2227.2,2224.7,2258.3,2340.2,2330.5,2000,2019.9,1805.7,1904.9,1673.2,1909.1,11828,17441,18902,20582,12244,8480.7,6665.3,4266.5,3679.5,3350.9,2786.3,2284.1,2574.9,2558.4,3001.5,2806.2,2705.2,2672.1,2916.5,2766.9,2552.6,2456.6,2978.5,2300,2568,2752.1,2880.8,2549.4,2526.6,2397,2498.9,2767,2872.6,2865.7,2726.3,2637.2,2760.8,2929.6,2686.1,3089.7,3051.8,3636.2,6052.6,10466,14316,8085.5,5342.9,4533.3,4457.2,3827.2,2899.1,2671.9,2621.2,3270.2,3087.8,2842.6,2769.7,2942.8,2727,2562.3,3371.4,3189.3,2880.6,2688.6,2998.1,3007.2,3062.7,2534.7,2697.3,2922,2882.1,2805.6,3048,2878.9,2622,2353.7,2737,2585.4,2819.2,2684.9,2864.9,3101.7,12899,26742,30645,21831,13597,9057.7,6580,5149.8,4127.2,3224.6,2915.4,2614.5,2599.2,2531.4,2537.3,2317,2236.8,2746.7,2435.8,2441.4,2360.4,2218.5,2609.5,2392.9,2268.7,2000.3,2019.7,1897.4,1853,2043.5,2223.8,2688.4,2389.6,2610.5,2220.3,2174.2,2788.1,2860.9,2460.2,2507,2093.6,2735.6,4535.1,7149.7,12880,20010,18549,17320,11205,8017.6,6415.7,4205,3735.6,3413.8,3101.2,2945.9,3058.4,3595.3,2356.6,2092.6,2292.8,2325.5,2523.6,2489,2530.7,2252.6,2112.6,2062.7,1729.2,1898,1994.5,1805.4,1987.5,2078.1,2056,2095.7,2199.8,2337.4,2264.9,2155.6,2187,3082.7,3883.3,9950.7,18286,19372,17009,9041,7613.1,5826,4113.9,3280,2646.3,2800.6,2633.6,2404.2,2181.3,2672.9,2127.6,2006.5,2525.6,2452.4,2318.1,2684,3443.7,3879.8,3179.2,2518.6,2281.9,2289.5,2638.3,2864.3,3048.8,3418.1,2424.5,2189.1,2053.1,2663.1,2912.7,2982.7,2527.1,2113.4,1953,2151.8,2554.1,2602,16471,21742,14895,8927.1,6687.6,4916.6,4038.7,4448.5,5167.2,3612.6,3701.5,3538.5,3948.9,2959.1,2844,2859.3,2554.3,2569,2606.8,2326.4,1871.8,2128.3,1995.1,1898.1,1899.7,1945.7,2149.5,21
1175.3,1116.5,1323.9,1259.8,1070.8,1244,980.5,1085.6,1258.1,891.74,889.14,1163.3,1229.1,1296.5,1215,1322,1247.1,1233.1,1258.4,1034.3,1329.1,1545.9,1306,1547,1070.8,1414.6,4793.8,16015,19171,19357,10130,4888.9,3925,3049.7,2755.6,1997.8,2253.3,1984.9,2066.2,1929,2001,1921.7,1831.6,1802.9,1601.2,2124.8,1761.1,2364.6,1924.5,1646.2,1800.9,2411.1,1619.7,1896.7,1479,1649.3,1885,1947.2,1502.2,1419.1,1936.2,1509.6,1481.9,1704.4,1291.9,1755.9,1096.6,979.43,1040.3,1138.9,1162.9,1114,1146.2,1217.9,1215.6,1171.3,1057.8,1331.9,1108.6,842.03,1110.1,897.03,961.17,1034.7,931.3,849.34,920.62,894.38,944.74,615.32,806.29,926.23,945.64,852.64,945.74,903.67,1207.7,1137.5,1206.3,1273.1,915.93,1112.7,884.78,1360.2,952.94,1336.5,1021.7,1279.8,1077.7,1254.8,972.6,1040.8,864.71,974.9,906.53,1397.6,987.62,1071.3,1032.3,964.24,905.39,1267.2,1222.6,1267,1203,1138.3,1113.4,1000.1,1077.9,1057.7,981.64,842.23,1219.8,960.16,1168.8,1182.6,1024.4,1165.2,934.97,1203.7,1049.1,1250.9,1051.1,1234.7,1150.1,1013.7,938.4,884.75,764.17,848.63,879.54,742.05,817.84,731.07,724.29,719.82,731.15,898.23,808.33,762.88,638.86,706.12,784.11,770.26,832.17,862.78,737.03,696.22,644.76,751.27,719.06,626.63,747.44,713.24,752.83,586.96,731.89,541.48,718.15,625.97,650.07,603.96,674.59,682.33,756.85,1004.5,599.19,832.85,642.88,797.02,665.44,970.13,687.62,724.61,631.5,744.42,657.94,764.61,648.26,629.44,686.19,603.14,563.13,640.19,696.85,795.22,876.69,750.71,756.67,732.01,713.62,765.1,735.46,706.88,590.35,763.56,715.5,887.81,754.03,757.43,644.26,823.14,713.57,662.76,700.78,5290.3,15017,14674,13483,6755.1,2755.7,1997.2,1541.4,1212.5,1076.1,925.55,972.7,837.52,959.6,997.68,789.12,698.3,706.17,726.26,695.16,621.15,826.33,720.93,707.78,594.21,654.07,771.43,751.96,620.85,723.92,557.93,652.3,696.99,657.5,671.96,623.5,734.38,712.7,720.41,1332.3,17717,16483,11831,15765,10621,13158,4390.1,2320.5,2054,1461.4,1260.1,1283.5,1147.5,1082.1,1050.8,991.47,779.57,838.47,705.02,802.67,815.75,633.82,727.81,708.68,647.99,631.75,619.41,712.04,716.15,586.07,606.62,522.97,623.88,692.64,765.08,21
3407.9,2533.9,3067.1,2522.6,1162.2,1485.8,805.74,1625.9,996.78,1008.5,841.22,757.26,631.92,832.48,771,621.28,439.13,641.13,541.98,827.1,656.01,627.73,646.05,1528.4,2913.7,4148.3,6273.3,5784.6,7842.5,6672.4,9413.7,7082.1,6862.3,4982.5,6902.8,4897.7,3420.8,4295.6,2892.9,2281.6,2546.1,2588.2,2765.6,2280.9,1463.6,916.33,1080.8,656.77,1024,1033,729.56,1069.1,757.79,1082.8,615.24,551.91,558.3,687.43,742.45,672.74,584.88,877.57,563.82,594.16,674.98,642.61,2639.4,3614.6,6064.6,9313.4,5253.6,6924.9,7886,7601.7,8562.4,9358.9,4772,5265.8,7406.3,3748,4076.7,4180.2,2322.3,3180.5,3081.2,2848.8,1993.9,2392.6,1401.8,1114.3,1278,1702.4,2012.5,940.67,1031.8,809.89,1052.9,750.88,898.42,824.12,781.49,1057.7,622.57,903.8,894.31,675.3,821.3,1041,2365.1,4454.6,4421.9,7153.4,6912.6,7322.4,8308.9,8863.6,9347.6,6853.8,6298,5391.3,10602,5850.2,5548.1,3064,2930.8,3165.1,3460.3,2573.2,2786.3,2214,1282.4,1424.2,2368.1,1852.9,1291.5,912.8,1197.9,881.56,1341.6,1275.5,976.65,1099.7,1197,1000.6,991.86,898.85,888.21,873.41,774.4,648.41,771.43,1450.6,2864.9,4894.7,5233.6,5397.2,6174.7,4506,8549.1,7227.3,6059.7,9221.9,8339.1,9055.1,8394.2,6285.7,5812.7,5241.5,3744.8,3056.4,2967.9,3963.6,1781.5,3416.1,1836.1,1545.9,2127.1,865.35,1899.4,1317.2,1240,1406.6,1360.8,1216.9,872.86,1470.8,1223.9,1205,1097.2,1071.5,795.07,982.8,797.3,867.79,797.64,620.38,1531.9,3249.5,2582.4,5681.8,4535.1,8117,7819.5,8963.4,10717,7070.4,13548,12980,9042,6007.5,6476.5,3395.8,4102.6,6576.9,3646.1,2489.5,3964.2,2751.2,2114.1,1933.4,2055.4,2060.1,2064,2402.6,1285.9,1532.2,1607.8,2335.5,4070.1,6818.1,6703.8,9784.9,7256.2,7111,10482,14345,6739.7,10708,8888.7,5485,6112.1,6309.6,3481.1,4673,4754.2,3702,1789.1,2315.3,3016.4,1761.7,2041.5,2092.5,1495.6,2606.6,2008.4,2234.3,4221.9,4038.2,6326.8,5850.7,7405.9,7856.1,7816.2,12581,6943.5,9716.2,9564.5,7262.7,4309.6,5421.3,2654.1,3061.4,4426.8,3872.8,1340.2,2615,1612.7,1989,1182.7,2233.8,2062,1016.1,1938.1,1527.6,1211.6,1195.5,897.85,841.25,1120.3,1099.5,914.87,963.88,546.59,834.99,1029.2,590.27,518.3,654.96,572.48,632.72,28
1691.4,1344.7,977.23,1256.2,1066.9,1026.5,1059.5,1010.1,1212.5,2452.6,2554.4,6365.9,8197.5,6824.6,7169.6,7814,8164.5,11290,12145,9296.1,12676,13668,11992,11613,7636.2,6610.6,8107.8,8177.9,7953,5365,4702.7,2917,5086.9,4042.7,3130.5,3753.6,3676.7,2487.8,2678.6,1679.4,2206.2,1637.3,2375.8,1685.9,1481.9,1996.6,2520.1,4622.4,5896.9,7696,5098.9,10381,14473,15425,16213,17844,14603,13778,10238,9700,14461,14983,5937.3,7016.8,9871.6,6015.2,5967.7,5931.2,8039.3,4899.1,3739.2,4690.7,4097.1,4501,4136.8,2342.1,1813.9,2940,2808.3,2194,2496.9,1504.8,1594.5,2242.5,2327.7,7480,4761.5,8539.7,11425,10494,12757,17810,16058,15212,14751,13896,10674,13609,8117.5,10722,8235.4,11031,8789.4,8766.1,8778.8,4670.4,4240.7,4309.3,5648.5,5244.7,5967.9,6215.1,5813.1,3944,3973.4,2347.3,2847.6,2145.4,2799.7,3155.6,2645.1,4084.6,4818,7941.5,7569.2,8021.6,13289,12808,12827,20824,15672,22208,18300,13694,10320,10252,11181,14392,9438.7,7919.2,8435.1,10234,6068.2,7692.2,8668.7,5848.2,7305,5195,3358.1,3133.5,4093.8,5413.1,2823,1678.3,2401.6,2456.6,2677.9,3351.2,4304.9,4536.7,7021.5,8387.4,9755.5,16113,14768,16258,15141,19103,16545,12276,13816,17389,15006,14607,10388,11383,9800.2,9370.2,11226,5708.6,6904.7,7408.8,5733.8,4656.7,6056.5,3853.9,4536.2,3142.8,2998,2392.8,2723.2,2729.5,2025.8,2680.6,4197.4,4546.8,9020,10712,10689,13536,17294,15116,16017,13970,14875,21830,17469,13166,14096,11334,8950.6,10543,9154.6,11101,9840.4,8331.6,12422,5818.7,6915.1,6857.9,3170.9,5770.8,3215,3802.9,4119,2658.4,3297.9,2462.8,2483.6,3841.9,3976,5273.6,8535.1,13515,21474,15947,20121,18554,19551,31735,25101,18263,15293,22716,20177,22307,23341,25153,14472,14108,11116,8748.9,10896,8559,8276,7047.8,6889.2,3675.9,4907.9,4271.5,3699.4,4394.2,4273.7,5165.2,3198.7,6862,11553,16432,23430,23743,55127,32428,50869,34203,41126,60981,31832,31521,37751,36224,28415,18434,17190,19396,15821,10170,10037,9374.6,13122,9005.9,7292.5,6550.4,5726.2,4338.1,4472.6,4704.2,3831.6,4385.2,3781.8,3432.5,28
1009.2,1008.8,674.05,824.67,910.96,811.56,822.86,728.87,649.44,624.97,603.1,631.86,605.93,696.37,653.83,1031.4,870.17,742.76,1101.2,1173.4,1303.8,1165.2,1255.6,1393.9,1364.6,1125.2,1291.2,1488.2,1050.7,1172.7,1063.1,728.7,828.75,727.31,921.64,863.88,823.23,734.73,753.26,824.32,715.52,814.45,594.8,605.69,622.94,633.14,610.68,686.06,514.7,727.65,780.28,755.45,988.56,1208,1097.5,1213.1,1051.8,1064,1264.9,1416.3,1245.7,1403.9,1334.3,1534.1,1188.4,1266.9,1156.1,807.85,1220.6,990.63,893.09,832.23,935.24,871.14,846.23,1151.4,776.51,1050.8,978.28,707.98,723.39,703.06,878.65,752.4,771.97,775.18,883.15,866.94,979.72,1434.9,1130.3,1819.9,1550.8,1664.5,1490.4,1846.8,1574.5,1665.6,1204.5,1251.4,1320.2,1057.7,1099.2,1068.4,1170.6,1032.3,1038.4,934.52,813.33,831.68,1031.6,914.78,1032.5,1143.1,1121.2,1116,1267.3,1363.7,1500.5,1772.2,1219.7,1644.8,1225.1,1839,1640.5,1470.6,1304.7,1020.5,1225.8,967.35,742.58,710.05,851.76,1079.9,1202,1078.3,1325.1,1223.7,1164.9,1251.2,1455.8,1596.5,1799.3,1472.3,1487.2,1192,1381.1,1029.6,1013.9,966.82,1117.8,1252,1113.9,1201.9,1353.4,1033.7,977.2,918.45,943.81,1146.3,1309.4,1393,1429.9,1186,1439.9,1205.8,1969,1574.6,1634.7,1321.1,1797.3,1448.5,1243.4,1101.4,1022,1265.2,1122.7,1082.3,1035.8,1225.2,944.47,1422.9,1228.1,1447.7,1356.1,1566.8,1456,1483.7,1743.2,2018.7,1687.4,1436.5,1690.2,1068.2,1211.3,1725.2,963.73,1021.6,915.43,1114.7,909.23,914.04,967.04,875.97,1170.1,1206,1308.9,1417.2,1745.6,1459,1555.9,1743.4,1072.3,1156.9,2120.6,1483.4,1426.3,1018.1,1355.5,1025.9,1017.2,937.39,1023.5,967.32,989.07,945.03,828.38,1381.9,1174.5,1450.5,1389.6,1576.4,1289.2,1414.3,1440.3,1831.4,1576.8,1614.3,1380.7,1584.5,1428,1546.3,1238.4,1132.8,1041.8,1221.1,822.58,958.47,1004.1,1018.2,1252.7,1575.4,903.82,1555.8,1595.1,2665.5,1435.9,1120.7,1498.1,1233.3,1561.5,1704.3,1571.4,1124.8,1141.9,1254,1340.5,1330.3,1045.6,1196.5,983.83,923.4,1177.8,922.36,1726.5,1589.2,1832.5,1625.3,1888.6,1739.3,2208.8,1312.1,1590.9,1830.9,1550,1736.9,1175,1181.3,1255.4,1334,967.74,976.87,908.41,1187,1109.5,1263.6,1525.4,1290.3,1241.1,1415.9,28
1396.2,1375.7,1380.5,1596,1561.7,1405.5,1525.7,1470.6,1518.4,1556.5,1693.7,1563.5,1398.1,1414,1440.4,1469.1,1854.8,1734.7,1417.2,1352.8,1766.5,1527.7,1884.2,1822.4,1683.4,1471.4,1410,1497.9,1592.1,1778.8,1629.1,1665.5,1594.9,1554.1,1672.5,1747.4,1809.1,1637.2,1241.3,1386.6,1483.1,1644.4,1746.2,1692.4,1558.6,1442.7,1406.6,1601.2,1798.2,1744.2,1410.8,1622.3,1371.8,1455.4,1794.6,1896,2007,1738.3,1779,1388.3,1495.8,1625.1,1584.3,1554,1474.7,1584.2,1567.3,1583.5,1679.1,1559.4,1543.6,1751.1,1577,1461.7,1401.2,1583.2,1442,1738,1612,1327.3,1554.5,1551.8,1580,1534.3,1762.1,1586.9,1609.4,1556.5,1553.7,1669.7,1532,1718,3188.9,4382,6179.4,8188.9,10060,11196,12284,14065,13247,11984,11403,7572.1,7294.5,13125,11778,7311.3,7607.9,4037.4,4972.9,2857.7,2455.4,4920,3733.9,2634.9,3056.7,2310.4,2652.9,2302.4,2003.8,2212.2,2256.3,1937.9,2295.9,1947.3,2089.4,1561.9,2023,1749.4,1715.3,1756.1,1442.5,1595.8,1442.4,1562.5,1463,1666.3,1573.5,1537.2,1574.4,1683.5,1349.8,1503.2,1626.9,1805.3,1742.6,1583.1,1695.2,1863.3,1642.6,1696.1,1573.4,1512.1,1543.9,1771.2,1674.8,1445.3,1830.3,1731.4,1646.7,1577.6,1584.2,1448.4,1558.2,1751.1,1673.1,1734,1298.3,1585.8,1727.9,1741.7,2276.9,1687,1643.7,1593.8,1546.4,1459.5,1877.9,2064.7,1624.1,1557.9,1398.6,1430.3,1666.2,2242.8,1806.4,1568.8,1638.6,1484.1,1580.6,1645.1,2195.4,1796.1,1783.4,1586.6,1413.1,1644.5,1853.2,2383.2,1841.7,1558.9,1630.1,1867.8,1726.1,1945.6,2098.8,1996.6,1953.4,2061.6,1931.6,1989.3,2084.6,2154,1933,1718.1,1916.4,2174.1,2117.1,2644.4,2327.9,2177.1,2307.4,2158.1,2407.7,1807.4,2133.6,1886.3,2135.5,2093.8,2093.1,1973.6,2421.3,2791.5,2271,2016.5,1978.3,1975.2,1818.9,1800.6,1772.7,1922.9,2147.8,2181.1,2118,1921.6,1784.7,1890.4,1666.9,1668.4,1814.1,1789.5,1768.8,1701.1,1587.7,1955.2,1998.4,2084.7,1914.3,1678.9,1772.4,1748.6,2001.1,2136.7,1798.6,1718.1,1447.2,1696.9,1579.6,1507.5,1587,1319.8,1561.3,1477.1,1533.4,1647,1689.7,1638.5,1723.4,1482.2,1756.5,1731.5,1717,1751.3,1703.7,1965.8,1663.8,1708.1,2097.9,3592.8,4626.2,6881.1,7849.1,11895,10682,12561,10445,15287,11959,12454,28
2085.1,2355.2,2002.4,1989.9,1400.2,1779.4,1762.3,1779.2,1887.1,2200,1519.7,2127.7,1924.6,1971.3,2024.7,1969.4,2104.8,1803.8,1584.9,2330.3,2590.9,2086,1796.6,1660.3,2185.7,2364,2551.6,1877,2454.9,2975.3,2790.4,2462.6,2001.6,1978.9,2057.1,2106.7,1666.5,1945.5,2399.2,2436.6,2202.2,2660.7,2099.6,2507.3,2568.7,3199.8,2289,1794.8,2501.6,1880.6,2572.2,2786.8,2030.4,3102.9,1653.1,2042.9,3068.3,2498.7,2663.2,2404.3,2558.9,2904.9,2161,2525.6,2572.4,2774.3,2935.7,1829.3,1954.6,2234.7,2306.7,2002.5,2236.7,2449.6,2326.4,2991.3,2268,2608.7,2599.4,2749.7,3275.8,2797.8,2077.2,2195.4,2615,2220.7,1982,2247.6,2595.3,2441.9,2090.5,2406.1,2232.9,2206.2,2337,2321.6,1946.1,2163.2,2084.2,4099.9,3039.9,2541.4,2560.5,2171.4,1575.7,2684.6,2525.2,2598,2154.9,2127.6,2576.5,2605.7,2367.4,2098.4,2361.6,2435,1746.1,2235.7,2615.5,2512.1,2356.8,2250.7,1885.7,2959.9,2143.1,2199.8,2012,2376.9,2628,2078.4,1874.6,2026.8,2037.1,1605.7,1657.1,1954.7,2282.2,1765.2,2508.1,2600,1783,1446.5,1822.2,2450.2,2268.9,2508.3,2191.2,2623.7,1855.7,1697.2,2494.9,2594.9,2017.7,2143.8,2358.3,2718.3,1942.8,2352.2,2073.5,2208.2,2186.8,2129.1,2395.5,1795.2,2762.4,2106,2200.8,2810.2,2342.6,2140.2,2638.6,1940.9,2357.8,2298.7,2635.8,2215.8,2204.6,2831.3,2147,2254,2531.6,2415.3,1836.5,1937.8,2107.2,2139,2128.3,2540.9,1961.4,1738.5,2576.6,2799.5,1905.9,2046.2,1964.2,2417.8,2533,2100.6,2121,1987.9,1612.4,2017,2541.3,2233.1,1863.6,2555,1930.7,1880.2,2115.8,3044.4,2050.6,2352.4,2061.5,1910.8,2911.9,2240,2297.7,2872.1,2038.1,1544.4,1447.5,2068.7,2298.6,2253.3,1900.9,2225.8,1687.8,2621.7,2556.5,2160.4,2488.6,2304.7,2382.7,2707.3,2361.3,2284.7,1835.5,2525.6,2218.2,2025.6,1825.9,2039,1997.3,2751,2518,2110.5,2145.8,2354.2,2802.4,3347.5,2857,2363.1,2456,2433.7,2488.5,2306.6,3033.9,2435.1,2428.4,2148.8,2771.2,1963.3,2852.9,3084.9,2364.8,2679.1,2191.8,2594.3,2876.5,2908.3,2185.9,2091,2401.6,2796.5,2538.9,2001,2409.6,2281.8,2220.1,1844.6,2562.3,2298.7,2355.1,2879.9,2380,1815.8,1773.6,2048.7,2037.4,2060.5,2593.2,2407,2113.4,2078.7,2731.9,2654.8,1689.8,1723.4,2150.3,2418.1,28
